      TYPE       NAME S                     BX                    AX                     FX                    BY                    AY                     FY
    CSBEND    N11D.BB 2.518813849684149e+02 5.329167636952998e+00 -9.211638271167631e-01 3.618301356460118e+01 1.198467705931947e+01 1.718468663376240e+00 3.463195151373716e+01
    CSBEND    N11D.BB 2.519313186526255e+02 5.422015468947690e+00 -9.382577001987827e-01 3.619230300683283e+01 1.181388055263642e+01 1.701998089321726e+00 3.463614799636240e+01
    CSBEND    N11D.BB 2.519812523368360e+02 5.516570030873951e+00 -9.553437353375280e-01 3.620143329635297e+01 1.164472891884791e+01 1.685527515120538e+00 3.464040529330693e+01
    CSBEND    N11D.BB 2.520311860210465e+02 5.612830532849332e+00 -9.724217898010243e-01 3.621040704199120e+01 1.147722215796852e+01 1.669056940774096e+00 3.464472457844759e+01
    CSBEND    N11D.BB 2.520811197052570e+02 5.710796170740431e+00 -9.894917209239655e-01 3.621922686347725e+01 1.131136027001270e+01 1.652586366283819e+00 3.464910705084089e+01
    CSBEND    N11D.BB 2.521310533894675e+02 5.810466126169620e+00 -1.006553386108906e+00 3.622789538599412e+01 1.114714325499472e+01 1.636115791651126e+00 3.465355393517156e+01
    CSBEND    N11D.BB 2.521809870736780e+02 5.911839566521875e+00 -1.023606642827450e+00 3.623641523516812e+01 1.098457111292874e+01 1.619645216877437e+00 3.465806648219682e+01
    CSBEND    N11D.BB 2.522309207578886e+02 6.014915644951735e+00 -1.040651348621445e+00 3.624478903247476e+01 1.082364384382877e+01 1.603174641964171e+00 3.466264596918494e+01
    CSBEND    N11D.BB 2.522808544420991e+02 6.119693500390374e+00 -1.057687361104170e+00 3.625301939103851e+01 1.066436144770869e+01 1.586704066912748e+00 3.466729370034647e+01
    CSBEND    N11D.BB 2.523307881263096e+02 6.226172257552797e+00 -1.074714537961527e+00 3.626110891180554e+01 1.050672392458221e+01 1.570233491724587e+00 3.467201100725670e+01
    CSBEND    N11D.BB 2.523807218105201e+02 6.334351026945149e+00 -1.091732736953227e+00 3.626906018006786e+01 1.035073127446292e+01 1.553762916401107e+00 3.467679924926725e+01
    CSBEND    N11D.BB 2.524306554947306e+02 6.444228904872147e+00 -1.108741815913979e+00 3.627687576231860e+01 1.019638349736427e+01 1.537292340943728e+00 3.468165981390501e+01
    CSBEND    N11D.BB 2.524805891789411e+02 6.555804973444628e+00 -1.125741632754678e+00 3.628455820341810e+01 1.004368059329955e+01 1.520821765353869e+00 3.468659411725615e+01
    CSBEND    N11D.BB 2.525305228631516e+02 6.669078300587220e+00 -1.142732045463595e+00 3.629211002405120e+01 9.892622562281932e+00 1.504351189632949e+00 3.469160360433291e+01
    CSBEND    N11D.BB 2.525804565473622e+02 6.784047940046123e+00 -1.159712912107557e+00 3.629953371845700e+01 9.743209404324425e+00 1.487880613782389e+00 3.469668974942061e+01
    CSBEND    N11D.BB 2.526303902315727e+02 6.900712931397020e+00 -1.176684090833138e+00 3.630683175241276e+01 9.595441119439906e+00 1.471410037803607e+00 3.470185405640206e+01
    CSBEND    N11D.BB 2.526803239157832e+02 7.019072300053095e+00 -1.193645439867843e+00 3.631400656145455e+01 9.449317707641111e+00 1.454939461698022e+00 3.470709805905654e+01
    CSBEND    N11D.BB 2.527302575999937e+02 7.139125057273175e+00 -1.210596817521289e+00 3.632106054931798e+01 9.304839168940630e+00 1.438468885467055e+00 3.471242332132990e+01
    CSBEND    N11D.BB 2.527801912842042e+02 7.260870200169995e+00 -1.227538082186393e+00 3.632799608658307e+01 9.162005503350917e+00 1.421998309112124e+00 3.471783143757248e+01
    CSBEND    N11D.BB 2.528301249684147e+02 7.384306711718568e+00 -1.244469092340553e+00 3.633481550950820e+01 9.020816710884281e+00 1.405527732634649e+00 3.472332403274103e+01
    CSBEND    N11D.BB 2.528800586526253e+02 7.509433560764688e+00 -1.261389706546829e+00 3.634152111903875e+01 8.881272791552888e+00 1.389057156036050e+00 3.472890276256058e+01
    CSBEND    N11D.BB 2.529299923368358e+02 7.636249702033536e+00 -1.278299783455129e+00 3.634811517997694e+01 8.743373745368764e+00 1.372586579317745e+00 3.473456931364188e+01
    CSBEND    N11D.BB 2.529799260210463e+02 7.764754076138423e+00 -1.295199181803382e+00 3.635459992029999e+01 8.607119572343791e+00 1.356116002481154e+00 3.474032540354983e+01
    CSBEND    N11D.BB 2.530298597052568e+02 7.894945609589628e+00 -1.312087760418726e+00 3.636097753061459e+01 8.472510272489714e+00 1.339645425527697e+00 3.474617278081782e+01
    CSBEND    N11D.BB 2.530797933894673e+02 8.026823214803374e+00 -1.328965378218683e+00 3.636725016373640e+01 8.339545845818131e+00 1.323174848458792e+00 3.475211322490266e+01
    CSBEND    N11D.BB 2.531297270736778e+02 8.160385790110910e+00 -1.345831894212340e+00 3.637341993438383e+01 8.208226292340502e+00 1.306704271275860e+00 3.475814854607425e+01
    CSBEND    N11D.BB 2.531796607578883e+02 8.295632219767715e+00 -1.362687167501523e+00 3.637948891897626e+01 8.078551612068143e+00 1.290233693980319e+00 3.476428058523411e+01
    CSBEND    N11D.BB 2.532295944420989e+02 8.432561373962814e+00 -1.379531057281977e+00 3.638545915552731e+01 7.950521805012227e+00 1.273763116573590e+00 3.477051121365589e+01
    CSBEND    N11D.BB 2.532795281263094e+02 8.571172108828229e+00 -1.396363422844544e+00 3.639133264362445e+01 7.824136871183790e+00 1.257292539057091e+00 3.477684233264123e+01
    CSBEND    N11D.BB 2.533294618105199e+02 8.711463266448519e+00 -1.413184123576333e+00 3.639711134448703e+01 7.699396810593724e+00 1.240821961432241e+00 3.478327587308331e+01
    CSBEND    N11D.BB 2.533793954947304e+02 8.853433674870461e+00 -1.429993018961899e+00 3.640279718109486e+01 7.576301623252776e+00 1.224351383700461e+00 3.478981379493037e+01
    CSBEND    N11D.BB 2.534293291789409e+02 8.997082148112838e+00 -1.446789968584417e+00 3.640839203838068e+01 7.454851309171557e+00 1.207880805863170e+00 3.479645808654082e+01
    CSBEND    N11D.BB 2.534792628631514e+02 9.142407486176351e+00 -1.463574832126851e+00 3.641389776347976e+01 7.335045868360532e+00 1.191410227921786e+00 3.480321076392110e+01
    CSBEND    N11D.BB 2.535291965473619e+02 9.289408475053637e+00 -1.480347469373130e+00 3.641931616603075e+01 7.216885300830025e+00 1.174939649877730e+00 3.481007386983700e+01
    CSBEND    N11D.BB 2.535791302315725e+02 9.438083886739411e+00 -1.497107740209320e+00 3.642464901852215e+01 7.100369606590220e+00 1.158469071732421e+00 3.481704947278863e+01
    CSBEND    N11D.BB 2.536290639157830e+02 9.588432479240733e+00 -1.513855504624788e+00 3.642989805667924e+01 6.985498785651157e+00 1.141998493487277e+00 3.482413966583869e+01
    CSBEND    N11D.BB 2.536789975999935e+02 9.740452996587370e+00 -1.530590622713380e+00 3.643506497988675e+01 6.872272838022735e+00 1.125527915143720e+00 3.483134656528321e+01
      DRIF         O1 2.537294185999935e+02 9.895673269384245e+00 -1.547893992761820e+00 3.644020069722307e+01 6.759610919892262e+00 1.108896593106275e+00 3.483874439567435e+01
      DRIF         O1 2.537798395999935e+02 1.005263844862355e+01 -1.565197362810259e+00 3.644525603989659e+01 6.648626137538689e+00 1.092265271068831e+00 3.484626562349238e+01
      DRIF         O1 2.538302605999935e+02 1.021134853430527e+01 -1.582500732858699e+00 3.645023262764435e+01 6.539318490962016e+00 1.075633949031386e+00 3.485391248960273e+01
      DRIF         O1 2.538806815999935e+02 1.037180352642942e+01 -1.599804102907138e+00 3.645513204573803e+01 6.431687980162242e+00 1.059002626993942e+00 3.486168725157044e+01
    CSBEND    N11F.F7 2.539312765999935e+02 1.052708771885654e+01 -1.468626479900326e+00 3.645997350598530e+01 6.329909207103714e+00 9.531125565715319e-01 3.486961778772940e+01
    CSBEND    N11F.F7 2.539818715999935e+02 1.066888274370953e+01 -1.333256853801374e+00 3.646474708364831e+01 6.238705336204817e+00 8.499421268454244e-01 3.487767005047083e+01
    CSBEND    N11F.F7 2.540324665999935e+02 1.079678386554970e+01 -1.194081619584739e+00 3.646946066349771e+01 6.157816123533980e+00 7.491969481368729e-01 3.488583405901563e+01
    CSBEND    N11F.F7 2.540830615999934e+02 1.091042600727570e+01 -1.051498034837814e+00 3.647412177454528e+01 6.087010757322795e+00 6.505895510530099e-01 3.489409917158665e+01
    CSBEND    N11F.F7 2.541336565999934e+02 1.100948479218859e+01 -9.059130858408603e-01 3.647873763982932e+01 6.026087199360625e+00 5.538385662128354e-01 3.490245413463516e+01
    CSBEND    N11F.F7 2.541842515999934e+02 1.109367746988291e+01 -7.577423258776536e-01 3.648331522239384e+01 5.974871608492558e+00 4.586679213791680e-01 3.491088713995453e+01
    CSBEND    N11F.F7 2.542348465999934e+02 1.116276372332091e+01 -6.074086890927379e-01 3.648786126809377e+01 5.933217844575701e+00 3.648060537056277e-01 3.491938588916060e+01
    CSBEND    N11F.F7 2.542854415999934e+02 1.121654635478622e+01 -4.553412832809678e-01 3.649238234579181e+01 5.901007051478402e+00 2.719851348508545e-01 3.492793766484991e+01
    CSBEND    N11F.F7 2.543360365999934e+02 1.125487184875906e+01 -3.019741650551724e-01 3.649688488545927e+01 5.878147317932507e+00 1.799403067488781e-01 3.493652940758916e+01
    CSBEND    N11F.F7 2.543866315999934e+02 1.127763081010633e+01 -1.477451008880620e-01 3.650137521465094e+01 5.864573415270922e+00 8.840892585496249e-02 3.494514779774725e+01
    CSBEND    N11F.F7 2.544372265999934e+02 1.128475827633578e+01 6.905682435176678e-03 3.650585959379181e+01 5.860246611302118e+00 -2.870186289565932e-03 3.495377934106057e+01
    CSBEND    N11F.F7 2.544878215999933e+02 1.127623390302295e+01 1.615367543869280e-01 3.651034425068982e+01 5.865154559790518e+00 -9.415748831196896e-02 3.496241045672762e+01
    CSBEND    N11F.F7 2.545384165999933e+02 1.125208202188169e+01 3.157067407031199e-01 3.651483541467415e+01 5.879311265227356e+00 -1.857134622087579e-01 3.497102756676403e+01
    CSBEND    N11F.F7 2.545890115999933e+02 1.121237157131250e+01 4.689755832286002e-01 3.651933935075090e+01 5.902757122791527e+00 -2.777993566130376e-01 3.497961718531644e+01
    CSBEND    N11F.F7 2.546396065999933e+02 1.115721589962678e+01 6.209057960058508e-01 3.652386239416862e+01 5.935559033614438e+00 -3.706779322493944e-01 3.498816600663489e+01
    CSBEND    N11F.F7 2.546902015999933e+02 1.108677244150884e+01 7.710637140216992e-01 3.652841098579387e+01 5.977810595677748e+00 -4.646142117034335e-01 3.499666099043792e+01
    CSBEND    N11F.F7 2.547407965999933e+02 1.100124226863913e+01 9.190207310476408e-01 3.653299170871308e+01 6.029632370888735e+00 -5.598762356453790e-01 3.500508944347141e+01
    CSBEND    N11F.F7 2.547913915999933e+02 1.090086951576126e+01 1.064354523040520e+00 3.653761132650084e+01 6.091172229095349e+00 -6.567358276655700e-01 3.501343909615901e+01
    CSBEND    N11F.F7 2.548419865999932e+02 1.078594068383120e+01 1.206650253611532e+00 3.654227682362811e+01 6.162605770022584e+00 -7.554693699042576e-01 3.502169817336355e+01
    CSBEND    N11F.F7 2.548925815999932e+02 1.065678382223755e+01 1.345501758122685e+00 3.654699544852677e+01 6.244136824334139e+00 -8.563585916889077e-01 3.502985545842256e+01
    CSBEND    N11F.F7 2.549431765999932e+02 1.051376759242730e+01 1.480512703030887e+00 3.655177475988195e+01 6.335998035249108e+00 -9.596913734293337e-01 3.503790034977924e+01
    CSBEND    N11F.F7 2.549937715999932e+02 1.035730021560972e+01 1.611297717170443e+00 3.655662267679044e+01 6.438451522373294e+00 -1.065762568064515e+00 3.504582290969930e+01
    CSBEND    N11F.FQ 2.550136315999932e+02 1.029343642136372e+01 1.604401892396255e+00 3.655854610524393e+01 6.480914453758536e+00 -1.072350794737208e+00 3.504889738542781e+01
    CSBEND    N11F.FS 2.550624887428503e+02 1.013747995724124e+01 1.587688193583393e+00 3.656332892965224e+01 6.586490300118263e+00 -1.088558341265081e+00 3.505637541091441e+01
    CSBEND    N11F.FS 2.551113458857075e+02 9.983157035618325e+00 1.570966825454711e+00 3.656818551170108e+01 6.693649855305570e+00 -1.104765887699144e+00 3.506373364265592e+01
    CSBEND    N11F.FS 2.551602030285646e+02 9.830468401950686e+00 1.554237868782653e+00 3.657311734833311e+01 6.802393119311223e+00 -1.120973434038002e+00 3.507097415839581e+01
    CSBEND    N11F.FS 2.552090601714218e+02 9.679414793799614e+00 1.537501404376318e+00 3.657812596896400e+01 6.912720092125850e+00 -1.137180980280257e+00 3.507809901931464e+01
    CSBEND    N11F.FS 2.552579173142789e+02 9.529996940828422e+00 1.520757513081070e+00 3.658321293596629e+01 7.024630773739944e+00 -1.153388526424512e+00 3.508511026825318e+01
    CSBEND    N11F.FS 2.553067744571361e+02 9.382215564798917e+00 1.504006275778149e+00 3.658837984513414e+01 7.138125164143860e+00 -1.169596072469372e+00 3.509200992811400e+01
    CSBEND    N11F.FS 2.553556315999932e+02 9.236071379567921e+00 1.487247773384281e+00 3.659362832612606e+01 7.253203263327817e+00 -1.185803618413439e+00 3.509880000043033e+01
    CSBEND    N11F.BB 2.554055513368353e+02 9.088432875119727e+00 1.470267852018461e+00 3.659907694138994e+01 7.372419945516995e+00 -1.202363662303598e+00 3.510562662003525e+01
    CSBEND    N11F.BB 2.554554710736774e+02 8.942490251054414e+00 1.453275655135521e+00 3.660461427406245e+01 7.493289973767193e+00 -1.218923706090141e+00 3.511234298442160e+01
    CSBEND    N11F.BB 2.555053908105195e+02 8.798244725871848e+00 1.436271324606210e+00 3.661024218443123e+01 7.615813348067994e+00 -1.235483749771640e+00 3.511895115176869e+01
    CSBEND    N11F.BB 2.555553105473616e+02 8.655697503902525e+00 1.419255002402587e+00 3.661596257195227e+01 7.739990068408841e+00 -1.252043793346669e+00 3.512545315228688e+01
    CSBEND    N11F.BB 2.556052302842037e+02 8.514849775297520e+00 1.402226830596828e+00 3.662177737558647e+01 7.865820134779032e+00 -1.268603836813799e+00 3.513185098739312e+01
    CSBEND    N11F.BB 2.556551500210458e+02 8.375702716018552e+00 1.385186951360043e+00 3.662768857408330e+01 7.993303547167724e+00 -1.285163880171605e+00 3.513814662901062e+01
    CSBEND    N11F.BB 2.557050697578879e+02 8.238257487828152e+00 1.368135506961093e+00 3.663369818620539e+01 8.122440305563929e+00 -1.301723923418659e+00 3.514434201898337e+01
    CSBEND    N11F.BB 2.557549894947300e+02 8.102515238279979e+00 1.351072639765395e+00 3.663980827088697e+01 8.253230409956519e+00 -1.318283966553533e+00 3.515043906859666e+01
    CSBEND    N11F.BB 2.558049092315721e+02 7.968477100709232e+00 1.333998492233738e+00 3.664602092731878e+01 8.385673860334224e+00 -1.334844009574801e+00 3.515643965819537e+01
    CSBEND    N11F.BB 2.558548289684142e+02 7.836144194223187e+00 1.316913206921092e+00 3.665233829495160e+01 8.519770656685630e+00 -1.351404052481036e+00 3.516234563689206e+01
    CSBEND    N11F.BB 2.559047487052563e+02 7.705517623691857e+00 1.299816926475421e+00 3.665876255340954e+01 8.655520798999179e+00 -1.367964095270810e+00 3.516815882235760e+01
    CSBEND    N11F.BB 2.559546684420984e+02 7.576598479738763e+00 1.282709793636485e+00 3.666529592230398e+01 8.792924287263176e+00 -1.384524137942697e+00 3.517388100068736e+01
    CSBEND    N11F.BB 2.560045881789405e+02 7.449387838731833e+00 1.265591951234655e+00 3.667194066093825e+01 8.931981121465776e+00 -1.401084180495269e+00 3.517951392633654e+01
    CSBEND    N11F.BB 2.560545079157827e+02 7.323886762774409e+00 1.248463542189717e+00 3.667869906789242e+01 9.072691301595000e+00 -1.417644222927099e+00 3.518505932211847e+01
    CSBEND    N11F.BB 2.561044276526248e+02 7.200096299696384e+00 1.231324709509681e+00 3.668557348047666e+01 9.215054827638719e+00 -1.434204265236761e+00 3.519051887926027e+01
    CSBEND    N11F.BB 2.561543473894669e+02 7.078017483045454e+00 1.214175596289585e+00 3.669256627404139e+01 9.359071699584664e+00 -1.450764307422826e+00 3.519589425751056e+01
    CSBEND    N11F.BB 2.562042671263090e+02 6.957651332078485e+00 1.197016345710300e+00 3.669967986113100e+01 9.504741917420425e+00 -1.467324349483869e+00 3.520118708529427e+01
    CSBEND    N11F.BB 2.562541868631512e+02 6.838998851753005e+00 1.179847101037337e+00 3.670691669046759e+01 9.652065481133448e+00 -1.483884391418461e+00 3.520639895990995e+01
    CSBEND    N11F.BB 2.563041065999933e+02 6.722061032718814e+00 1.162668005619649e+00 3.671427924575012e+01 9.801042390711038e+00 -1.500444433225176e+00 3.521153144776527e+01
    CSBEND    N11F.BB 2.563540263368354e+02 6.606838851309713e+00 1.145479202888434e+00 3.672177004425358e+01 9.951672646140356e+00 -1.517004474902586e+00 3.521658608464687e+01
    CSBEND    N11F.BB 2.564039460736776e+02 6.493333269535352e+00 1.128280836355938e+00 3.672939163521198e+01 1.010395624740842e+01 -1.533564516449265e+00 3.522156437602060e+01
    CSBEND    N11F.BB 2.564538658105197e+02 6.381545235073196e+00 1.111073049614258e+00 3.673714659796791e+01 1.025789319450211e+01 -1.550124557863786e+00 3.522646779735908e+01
    CSBEND    N11F.BB 2.565037855473618e+02 6.271475681260614e+00 1.093855986334140e+00 3.674503753987089e+01 1.041348348740816e+01 -1.566684599144720e+00 3.523129779449314e+01
    CSBEND    N11F.BB 2.565537052842039e+02 6.163125527087090e+00 1.076629790263784e+00 3.675306709390541e+01 1.057072712611315e+01 -1.583244640290642e+00 3.523605578398436e+01
    CSBEND    N11F.BB 2.566036250210461e+02 6.056495677186546e+00 1.059394605227638e+00 3.676123791602937e+01 1.072962411060355e+01 -1.599804681300125e+00 3.524074315351598e+01
    CSBEND    N11F.BB 2.566535447578882e+02 5.951587021829789e+00 1.042150575125204e+00 3.676955268220215e+01 1.089017444086564e+01 -1.616364722171740e+00 3.524536126229970e+01
    CSBEND    N11F.BB 2.567034644947303e+02 5.848400436917078e+00 1.024897843929830e+00 3.677801408508145e+01 1.105237811688561e+01 -1.632924762904061e+00 3.524991144149608e+01
    CSBEND    N11F.BB 2.567533842315725e+02 5.746936783970817e+00 1.007636555687512e+00 3.678662483036690e+01 1.121623513864947e+01 -1.649484803495661e+00 3.525439499464646e+01
    CSBEND    N11F.BB 2.568033039684146e+02 5.647196910128351e+00 9.903668545156905e-01 3.679538763276808e+01 1.138174550614310e+01 -1.666044843945112e+00 3.525881319811441e+01
    CSBEND    N11F.BB 2.568532237052567e+02 5.549181648134904e+00 9.730888846020467e-01 3.680430521157417e+01 1.154890921935224e+01 -1.682604884250988e+00 3.526316730153502e+01
    CSBEND    N11F.BB 2.569031434420988e+02 5.452891816336618e+00 9.558027902032989e-01 3.681338028580203e+01 1.171772627826248e+01 -1.699164924411862e+00 3.526745852827038e+01
    CSBEND    N11F.BB 2.569530631789410e+02 5.358328218673727e+00 9.385087156439984e-01 3.682261556889924e+01 1.188819668285927e+01 -1.715724964426306e+00 3.527168807586975e+01
    CSBEND    N11F.BB 2.570029829157831e+02 5.265491644673840e+00 9.212068053153238e-01 3.683201376297899e+01 1.206032043312792e+01 -1.732285004292893e+00 3.527585711653311e+01
    CSBEND    N11F.BB 2.570529026526252e+02 5.174382869445349e+00 9.038972036738763e-01 3.684157755256348e+01 1.223409752905360e+01 -1.748845044010197e+00 3.527996679757682e+01
    CSBEND    N11F.BB 2.571028223894673e+02 5.085002653670964e+00 8.865800552404728e-01 3.685130959781340e+01 1.240952797062134e+01 -1.765405083576789e+00 3.528401824190033e+01
    CSBEND    N11F.BB 2.571527421263095e+02 4.997351743601352e+00 8.692555045989400e-01 3.686121252722164e+01 1.258661175781602e+01 -1.781965122991244e+00 3.528801254845291e+01
    CSBEND    N11F.BB 2.572026618631516e+02 4.911430871048916e+00 8.519236963949066e-01 3.687128892975052e+01 1.276534889062236e+01 -1.798525162252134e+00 3.529195079269942e+01
    CSBEND    N11F.BB 2.572525815999937e+02 4.827240753381678e+00 8.345847753345962e-01 3.688154134639340e+01 1.294573936902498e+01 -1.815085201358031e+00 3.529583402708441e+01
      DRIF         O0 2.573025815999937e+02 4.744660899804374e+00 8.170122962114883e-01 3.689198917011097e+01 1.312807722269010e+01 -1.831671871944280e+00 3.529966939541694e+01
      DRIF         O0 2.573525815999938e+02 4.663838294139381e+00 7.994398170883804e-01 3.690261845019030e+01 1.331207374341384e+01 -1.848258542530528e+00 3.530345162268237e+01
      MARK      NRP11 2.573525815999938e+02 4.663838294139381e+00 7.994398170883804e-01 3.690261845019030e+01 1.331207374341384e+01 -1.848258542530528e+00 3.530345162268237e+01
      DRIF         O2 2.574028640999937e+02 4.584331209388621e+00 7.817680534582270e-01 3.691349311016791e+01 1.349878259521601e+01 -1.864938927805589e+00 3.530720262836322e+01
      DRIF         O2 2.574531465999937e+02 4.506601285547327e+00 7.640962898280735e-01 3.692455586172127e+01 1.368716890996337e+01 -1.881619313080650e+00 3.531090187883575e+01
    CSBEND    N10D.D7 2.575037770545392e+02 4.432928040151679e+00 6.913255471549798e-01 3.693588499456568e+01 1.386987262243001e+01 -1.726198029038774e+00 3.531457617583070e+01
    CSBEND    N10D.D7 2.575544075090846e+02 4.366534146365969e+00 6.202920195629956e-01 3.694739440572913e+01 1.403661520287728e+01 -1.566437710463723e+00 3.531820444793247e+01
    CSBEND    N10D.D7 2.576050379636301e+02 4.307252764596242e+00 5.508172086357018e-01 3.695907052563930e+01 1.418697752105331e+01 -1.402739936738432e+00 3.532179194144334e+01
    CSBEND    N10D.D7 2.576556684181755e+02 4.254934928106256e+00 4.827265328177128e-01 3.697089878324131e+01 1.432058162073288e+01 -1.235516184577190e+00 3.532534368805205e+01
    CSBEND    N10D.D7 2.577062988727210e+02 4.209449168682614e+00 4.158488887129502e-01 3.698286366893623e+01 1.443709166976199e+01 -1.065186793722707e+00 3.532886453415125e+01
    CSBEND    N10D.D7 2.577569293272664e+02 4.170681186271496e+00 3.500162211230984e-01 3.699494881011510e+01 1.453621480421793e+01 -8.921799103647604e-01 3.533235916809585e+01
    CSBEND    N10D.D7 2.578075597818119e+02 4.138533561756849e+00 2.850631007458012e-01 3.700713705870344e+01 1.461770186456267e+01 -7.169304109362611e-01 3.533583214573557e+01
    CSBEND    N10D.D7 2.578581902363574e+02 4.112925512158269e+00 2.208263084714092e-01 3.701941058984162e+01 1.468134802193944e+01 -5.398788089919404e-01 3.533928791452226e+01
    CSBEND    N10D.D7 2.579088206909028e+02 4.093792687633423e+00 1.571444252336656e-01 3.703175101054552e+01 1.472699329303803e+01 -3.614701479173587e-01 3.534273083646618e+01
    CSBEND    N10D.D7 2.579594511454483e+02 4.081087009774900e+00 9.385742638367783e-02 3.704413947693064e+01 1.475452294223471e+01 -1.821528822515649e-01 3.534616521019483e+01
    CSBEND    N10D.D7 2.580100815999937e+02 4.074776550795160e+00 3.080627956788557e-02 3.705655681835191e+01 1.476386776999584e+01 -2.377750435357766e-03 3.534959529235137e+01
    CSBEND    N10D.D7 2.580607120545392e+02 4.074845453295970e+00 -3.216745490045558e-02 3.706898366662070e+01 1.475500428682040e+01 1.774033581813536e-01 3.535302531855837e+01
    CSBEND    N10D.D7 2.581113425090846e+02 4.081293890420745e+00 -9.522202218049296e-02 3.708140058831749e+01 1.472795477228405e+01 3.567385392251555e-01 3.535645952416459e+01
    CSBEND    N10D.D7 2.581619729636301e+02 4.094138066289623e+00 -1.585158705541721e-01 3.709378821813136e+01 1.468278721903637e+01 5.351770092224996e-01 3.535990216498902e+01
    CSBEND    N10D.D7 2.582126034181755e+02 4.113410256718413e+00 -2.222080495870539e-01 3.710612739112749e+01 1.461961516189202e+01 7.122702387055376e-01 3.536335753827600e+01
    CSBEND    N10D.D7 2.582632338727210e+02 4.139158890323702e+00 -2.864586098000833e-01 3.711839927187491e+01 1.453859739244552e+01 8.875730796522050e-01 3.536683000407941e+01
    CSBEND    N10D.D7 2.583138643272665e+02 4.171448670217940e+00 -3.514290048566336e-01 3.713058547845571e+01 1.443993755992688e+01 1.060644884426578e+00 3.537032400730094e+01
    CSBEND    N10D.D7 2.583644947818119e+02 4.210360736600311e+00 -4.172824972754740e-01 3.714266819952076e+01 1.432388365930139e+01 1.231050613406898e+00 3.537384410061954e+01
    CSBEND    N10D.D7 2.584151252363574e+02 4.255992870651959e+00 -4.841845686891645e-01 3.715463030274872e+01 1.419072740790048e+01 1.398361928517081e+00 3.537739496856481e+01
    CSBEND    N10D.D7 2.584657556909028e+02 4.308459740247933e+00 -5.523033356788088e-01 3.716645543329707e+01 1.404080351215029e+01 1.562158269912984e+00 3.538098145300820e+01
    CSBEND    N10D.D7 2.585163861454483e+02 4.367893188103284e+00 -6.218099722301045e-01 3.717812810109522e+01 1.387448882624141e+01 1.722027913117015e+00 3.538460858037153e+01
    CSBEND    N10D.D7 2.585670165999937e+02 4.434442563077401e+00 -6.928791398722701e-01 3.718963375611150e+01 1.369220140485435e+01 1.877569003943850e+00 3.538828159088543e+01
    CSBEND    N10D.DQ 2.585865765999937e+02 4.461675693088717e+00 -6.994076705221800e-01 3.719403121444751e+01 1.361887735240369e+01 1.871104434229032e+00 3.538971398228653e+01
    CSBEND    N10D.DS 2.586354337428509e+02 4.530809085186615e+00 -7.156027092497401e-01 3.720489796367585e+01 1.343683262781511e+01 1.854957180130240e+00 3.539332566759087e+01
    CSBEND    N10D.DS 2.586842908857080e+02 4.601524795677695e+00 -7.317942912638221e-01 3.721559830180649e+01 1.325636572063487e+01 1.838809925871592e+00 3.539698640303126e+01
    CSBEND    N10D.DS 2.587331480285651e+02 4.673822482970253e+00 -7.479823383511113e-01 3.722613365313021e+01 1.307747663087851e+01 1.822662671454481e+00 3.540069709451804e+01
    CSBEND    N10D.DS 2.587820051714222e+02 4.747701797830858e+00 -7.641667723153687e-01 3.723650554408121e+01 1.290016535856146e+01 1.806515416880297e+00 3.540445866735151e+01
    CSBEND    N10D.DS 2.588308623142793e+02 4.823162383386036e+00 -7.803475149778082e-01 3.724671559400631e+01 1.272443190369898e+01 1.790368162150432e+00 3.540827206662114e+01
    CSBEND    N10D.DS 2.588797194571364e+02 4.900203875123998e+00 -7.965244881774748e-01 3.725676550632550e+01 1.255027626630622e+01 1.774220907266278e+00 3.541213825760818e+01
    CSBEND    N10D.DS 2.589285765999936e+02 4.978825900896404e+00 -8.126976137716218e-01 3.726665706009138e+01 1.237769844639821e+01 1.758073652229227e+00 3.541605822619130e+01
    CSBEND    N10D.BB 2.589785102842041e+02 5.060808920748087e+00 -8.291392359597892e-01 3.727660486322391e+01 1.220294831542900e+01 1.741570600559722e+00 3.542012118547706e+01
    CSBEND    N10D.BB 2.590284439684146e+02 5.144433577422518e+00 -8.455739317499142e-01 3.728639123340359e+01 1.202984630080846e+01 1.725067548740133e+00 3.542424246825789e+01
    CSBEND    N10D.BB 2.590783776526252e+02 5.229699172342627e+00 -8.620015638511297e-01 3.729601827906521e+01 1.185839240255149e+01 1.708564496771881e+00 3.542842319639699e+01
    CSBEND    N10D.BB 2.591283113368357e+02 5.316604993223404e+00 -8.784219950315764e-01 3.730548815739426e+01 1.168858662067287e+01 1.692061444656391e+00 3.543266451604082e+01
    CSBEND    N10D.BB 2.591782450210463e+02 5.405150314077847e+00 -8.948350881195496e-01 3.731480306720493e+01 1.152042895518723e+01 1.675558392395083e+00 3.543696759807746e+01
    CSBEND    N10D.BB 2.592281787052568e+02 5.495334395223029e+00 -9.112407060046451e-01 3.732396524225613e+01 1.135391940610906e+01 1.659055339989379e+00 3.544133363859356e+01
    CSBEND    N10D.BB 2.592781123894674e+02 5.587156483286276e+00 -9.276387116389044e-01 3.733297694499414e+01 1.118905797345272e+01 1.642552287440703e+00 3.544576385932876e+01
    CSBEND    N10D.BB 2.593280460736779e+02 5.680615811211462e+00 -9.440289680379598e-01 3.734184046070923e+01 1.102584465723240e+01 1.626049234750475e+00 3.545025950812613e+01
